Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,company,slope,r_squared,std_error,stdev,up_percentage,down_percentage,end_day_target_percentage,end_day_target_value,buy_price,ticker,weekday,count_of_original_values
2132.0,2132.0,2771.0,2024-11-21,Oriola Oyj,-0.000149819906568,0.3317302479867316,2.792150930191192e-05,0.0045428343908244,0.05,0.95,-0.019292611074977,0.915000021457672,0.925000011920929,OKDBV.HE,Thursday,0
2133.0,2133.0,2772.0,2024-11-21,Orion Oyj,-0.0048216261973676,0.7106311989138115,0.0004040017613904,0.0998898411681702,0.1166666666666666,0.8833333333333333,-0.0047084998129429,44.38999938964844,44.18000030517578,ORNBV.HE,Thursday,0
2134.0,2134.0,2773.0,2024-11-21,Orthex Oyj,-0.0004123363669761,0.3092525701583772,8.091715844540764e-05,0.0129492585111366,0.0,1.0,-0.0260223680938159,5.239999771118164,5.340000152587891,ORTHEX.HE,Thursday,0
2135.0,2135.0,2774.0,2024-11-21,Outokumpu Oyj,-0.0002071128152548,0.3618330994286662,3.611652576622333e-05,0.0060131598017428,0.1833333333333333,0.8166666666666667,0.0003124773455787,3.200999975204468,3.1989998817443848,OUT1V.HE,Thursday,0
2136.0,2136.0,2776.0,2024-11-21,Panostaja Oyj,-0.0001349821657762,0.2400698515419559,3.153409855288092e-05,0.0048112452994283,0.05,0.95,0.0230769324819954,0.3989999890327453,0.3980000019073486,PNA1V.HE,Thursday,0
2137.0,2137.0,2777.0,2024-11-21,Pihlajalinna Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.050000190734863,11.050000190734863,PIHLIS.HE,Thursday,0
2138.0,2138.0,2778.0,2024-11-21,Ponsse Oyj,-0.0035870991670015,0.3699832676587803,0.0006146308945795,0.1029917081045534,0.0,1.0,0.0046511805334756,21.600000381469727,21.200000762939453,PON1V.HE,Thursday,0
2139.0,2139.0,2780.0,2024-11-21,Puuilo Oyj,-0.0002889706314057,0.0927962757912215,0.0001186388282893,0.0165667894622359,0.1,0.9,0.0033408338724743,9.010000228881836,8.954999923706055,PUUILO.HE,Thursday,0
2140.0,2140.0,2781.0,2024-11-21,QPR Software Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0136054697601206,0.5799999833106995,0.5879999995231628,QPR1V.HE,Thursday,0
2141.0,2141.0,2782.0,2024-11-21,Qt Group Oyj,0.0043261906146075,0.2063896568667613,0.001113913196863,0.1663074122515959,0.2,0.8,0.0082955565165498,66.8499984741211,66.5,QTCOM.HE,Thursday,0
2142.0,2142.0,2783.0,2024-11-21,Raisio plc,-0.0003964997093092,0.7174226370177357,3.2674580648647496e-05,0.0081753293000284,0.05,0.95,0.0023640075649142,2.119999885559082,2.0999999046325684,RAIVV.HE,Thursday,0
2143.0,2143.0,2784.0,2024-11-21,Rapala VMC Corporation,-1.0002769010204111e-05,0.0003704732796147,6.822559565253098e-05,0.0090759420581118,0.0166666666666666,0.9833333333333332,-0.0049999952316284,1.9900000095367432,2.0,RAP1V.HE,Thursday,0
2144.0,2144.0,2785.0,2024-11-21,Raute Oyj,-0.0019310926589478,0.4419673637847195,0.0002849205770275,0.050729190486844,0.0166666666666666,0.9833333333333332,-0.0162601468425821,12.100000381469728,12.25,RAUTE.HE,Thursday,0
2145.0,2145.0,2786.0,2024-11-21,Reka Industrial Oyj,0.0004495688960697,0.0250771029951691,0.0003680685523001,0.0495801109495369,0.0333333333333333,0.9666666666666668,-0.0883534248062752,4.539999961853027,4.940000057220459,REKA.HE,Thursday,0
2146.0,2146.0,2788.0,2024-11-21,Remedy Entertainment Oyj,0.002153937225045,0.3209058454052834,0.0004114293099265,0.0664039857387056,0.0333333333333333,0.9666666666666668,0.0092736354810487,13.0600004196167,13.18000030517578,REMEDY.HE,Thursday,0
2147.0,2147.0,2789.0,2024-11-21,Revenio Group Oyj,-0.0004873722518407,0.0930436038800763,0.000199800580033,0.0279040638605548,0.0166666666666666,0.9833333333333332,0.0235814779436278,27.780000686645508,27.239999771118164,REG1V.HE,Thursday,0
2148.0,2148.0,2790.0,2024-11-21,Robit Oyj,0.0001041955105229,0.1136955006092057,3.819925104787861e-05,0.0053966877096192,0.0166666666666666,0.9833333333333332,0.0110700999879997,1.3700000047683716,1.3650000095367432,ROBIT.HE,Thursday,0
2149.0,2149.0,2792.0,2024-11-21,Sampo Oyj,-0.0022339665316713,0.5356418352114224,0.0002731190316832,0.0533076254248206,0.3,0.7,-0.0047690418167993,39.650001525878906,39.7599983215332,SAMPO.HE,Thursday,0
2150.0,2150.0,2793.0,2024-11-21,Sanoma Oyj,-0.0007093648573993,0.671487657196626,6.514971214051124e-05,0.0151182169017007,0.0,1.0,-0.0042857442583356,6.96999979019165,6.949999809265137,SANOMA.HE,Thursday,0
2151.0,2151.0,2794.0,2024-11-21,Scanfil Oyj,-0.0015187537613826,0.6695490894176939,0.0001400991932187,0.0324150036119209,0.0166666666666666,0.9833333333333332,-0.0107526778347825,7.360000133514404,7.380000114440918,SCANFL.HE,Thursday,0
2152.0,2152.0,2795.0,2024-11-21,Siili Solutions Oyj,1.4448444125850386e-05,5.120772976135684e-05,0.0002651112790327,0.0352616996035601,0.0333333333333333,0.9666666666666668,0.0208333126372768,5.880000114440918,5.800000190734863,SIILI.HE,Thursday,0
2153.0,2153.0,2796.0,2024-11-21,Sitowise Group Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0520000457763671,2.369999885559082,2.5,SITOWS.HE,Thursday,0
2154.0,2154.0,2797.0,2024-11-21,Solteq Oyj,4.979096773300743e-05,0.7468741317032502,3.806108169652125e-06,0.001006182542805,0.0166666666666666,0.9833333333333332,0.0158227689921184,0.6420000195503235,0.6340000033378601,SOLTEQ.HE,Thursday,0
2155.0,2155.0,2798.0,2024-11-21,Sotkamo Silver AB,1.4476251622046588e-05,0.0866723163486063,6.170427240401652e-06,0.0008587482029758,0.0333333333333333,0.9666666666666668,-0.0263447132569218,0.088699996471405,0.090999998152256,SOSI1.HE,Thursday,0
2156.0,2156.0,2800.0,2024-11-21,SSAB AB (publ),-0.0002460939879548,0.1384488595135403,8.060887254824809e-05,0.011550644896559,0.1833333333333333,0.8166666666666667,-0.0067709095265228,4.254000186920166,4.287000179290772,SSABBH.HE,Thursday,0
2157.0,2157.0,2802.0,2024-11-21,Stora Enso Oyj,-0.0010052788817375,0.292034274353881,0.000205523632135,0.0324877449065739,0.3333333333333333,0.6666666666666666,-0.0085106305268726,9.31999969482422,9.399999618530272,STERV.HE,Thursday,0
2158.0,2158.0,2804.0,2024-11-21,Taaleri Oyj,-0.0010527864102689,0.5430917502366741,0.0001267955962891,0.0249490255101884,0.0333333333333333,0.9666666666666668,-0.0071427938889455,8.34000015258789,8.34000015258789,TAALA.HE,Thursday,0
2159.0,2159.0,2805.0,2024-11-21,Talenom Oyj,-0.0001397603616081,0.1744386143927182,3.992302037100961e-05,0.0058440324822854,0.05,0.95,0.0124223482911867,3.259999990463257,3.202500104904175,TNOM.HE,Thursday,0
2160.0,2160.0,2806.0,2024-11-21,Tecnotree Oyj,-0.0004248950904725,0.0258759069730652,0.0003423158970244,0.046130041157836,0.0666666666666666,0.9333333333333332,0.001848765841212,2.9804999828338623,2.983999967575073,TEM1V.HE,Thursday,0
2161.0,2161.0,2808.0,2024-11-21,Telia Company AB (publ),-0.0003337865605822,0.8731428167719881,1.670589467291048e-05,0.0062384417370287,0.0666666666666666,0.9333333333333332,-0.0014814623818315,2.696000099182129,2.687000036239624,TELIA1.HE,Thursday,0
2162.0,2162.0,2809.0,2024-11-21,Terveystalo Oyj,-0.0020408423419262,0.7569307183361372,0.0001518561667271,0.0409667310369307,0.0,1.0,-0.0160642416465167,9.800000190734863,9.850000381469728,TTALO.HE,Thursday,0
2163.0,2163.0,2810.0,2024-11-21,TietoEVRY Oyj,-0.0003306331883605,0.0277328547933085,0.0002570561298368,0.0346736112678791,0.3166666666666666,0.6833333333333333,0.0048338324709351,16.6299991607666,16.530000686645508,TIETO.HE,Thursday,0
2164.0,2164.0,2811.0,2024-11-21,Tokmanni Group Oyj,-0.0027122860055527,0.5668852413350184,0.0003112973349014,0.0629126280887508,0.25,0.75,-0.0098654403982612,11.039999961853027,10.979999542236328,TOKMAN.HE,Thursday,0
2165.0,2165.0,2812.0,2024-11-21,Trainers' House Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0627803155635584,2.0899999141693115,2.2300000190734863,TRH1V.HE,Thursday,0
2166.0,2166.0,2813.0,2024-11-21,Tulikivi Corporation,9.902757417827751e-05,0.2700750208391223,2.137662051990395e-05,0.0033278508309958,0.0166666666666666,0.9833333333333332,0.0416667153632728,0.4250000119209289,0.4189999997615814,TULAV.HE,Thursday,0
2167.0,2167.0,2814.0,2024-11-21,United Bankers Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0027100890158019,18.39999961853028,18.39999961853028,UNITED.HE,Thursday,0
2168.0,2168.0,2815.0,2024-11-21,UPM-Kymmene Oyj,0.0004298414446042,0.0283383992714479,0.0003304944364229,0.0445933962176927,0.3166666666666666,0.6833333333333333,0.0035671880388752,25.31999969482422,25.31999969482422,UPM.HE,Thursday,0
2169.0,2169.0,2816.0,2024-11-21,Vaisala Oyj,0.0023492278374377,0.689090180441854,0.0002072002763817,0.0494239017328848,0.0166666666666666,0.9833333333333332,0.0107411387367313,47.04999923706055,46.59999847412109,VAIAS.HE,Thursday,0
2170.0,2170.0,2817.0,2024-11-21,Valmet Oyj,-0.0008035554856716,0.0803369857284093,0.0003569919865553,0.0495117211243966,0.3833333333333333,0.6166666666666667,-0.0013856249342009,21.6200008392334,21.57999992370605,VALMT.HE,Thursday,0
2171.0,2171.0,2818.0,2024-11-21,Verkkokauppa.com Oyj,0.0002611276804655,0.1289886495156444,8.909946033917467e-05,0.0126977590810408,0.0333333333333333,0.9666666666666668,-0.0146471075595595,1.4800000190734863,1.537999987602234,VERK.HE,Thursday,0
2172.0,2172.0,2821.0,2024-11-21,WithSecure Oyj,-0.0001828563034484,0.7927578199025982,1.2276222409528885e-05,0.0035866548710621,0.0166666666666666,0.9833333333333332,-0.032851480807343,0.7360000014305115,0.7519999742507935,WITH.HE,Thursday,0
2173.0,2173.0,2822.0,2024-11-21,Wulff-Yhtiöt Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0172414445139968,2.8499999046325684,2.900000095367432,WUF1V.HE,Thursday,0
2174.0,2174.0,2823.0,2024-11-21,Wärtsilä Oyj Abp,-0.0003677423810521,0.0548656162181391,0.0002004132070578,0.0274184861630574,0.3,0.7,0.0179846157598946,17.829999923706055,17.510000228881836,WRT1V.HE,Thursday,0
2175.0,2175.0,2824.0,2024-11-21,YIT Oyj,-0.000131871045116,0.5351771413991336,1.6137282884609873e-05,0.0031481150100027,0.0166666666666666,0.9833333333333332,-0.0088000297546386,2.477999925613404,2.490000009536743,YIT.HE,Thursday,0
2176.0,2176.0,2825.0,2024-11-21,Ålandsbanken Abp,0.0077938327858202,0.6204226703223193,0.0008004669235145,0.1728053461422765,0.0166666666666666,0.9833333333333332,0.0090361213905583,33.5,33.5,ALBBV.HE,Thursday,0
2177.0,2177.0,2826.0,2024-11-22,Afarak Group SE,-0.0001406085299895,0.7784220882051711,9.850387792955715e-06,0.0027832614997639,0.0,1.0,-0.0019999742507934,0.2495000064373016,0.2440000027418136,AFAGR.HE,Friday,0
2178.0,2178.0,2827.0,2024-11-22,Aktia Pankki Oyj,-0.0003028688380439,0.4052203080597488,4.81806948758498e-05,0.0083091942111414,0.0166666666666666,0.9833333333333332,0.0054645019474759,9.199999809265137,9.149999618530272,AKTIA.HE,Friday,0
2179.0,2179.0,2829.0,2024-11-22,Anora Group Oyj,0.0001144771941604,0.1028299716439516,4.439995192505396e-05,0.0062346063560759,0.05,0.95,-0.0152542629039205,2.9049999713897705,2.9600000381469727,ANORA.HE,Friday,0
2180.0,2180.0,2830.0,2024-11-22,Apetit Oyj,0.0068269007005238,0.6826896360100024,0.0006111390895737,0.1442985113398567,0.0166666666666666,0.9833333333333332,0.0226415238290462,13.550000190734863,13.550000190734863,APETIT.HE,Friday,0
2181.0,2181.0,2831.0,2024-11-22,AS Tallink Grupp,5.701595327860118e-05,0.1425395943317588,1.836207138493009e-05,0.0026374154766773,0.0166666666666666,0.9833333333333332,0.0173611987819128,0.5860000252723694,0.5879999995231628,TALLINK.HE,Friday,0
2182.0,2182.0,2832.0,2024-11-22,Aspo Oyj,-0.0002906360106853,0.1090407306668559,0.0001090862407504,0.0153711006694175,0.0333333333333333,0.9666666666666668,-0.003906246362021,5.099999904632568,5.099999904632568,ASPO.HE,Friday,0
2183.0,2183.0,2834.0,2024-11-22,Atria Oyj,-0.0025034827369887,0.7403597400931331,0.0001946682948054,0.050812799593071,0.0,1.0,-0.018018086132081,10.899999618530272,10.949999809265137,ATRAV.HE,Friday,0
2184.0,2184.0,2835.0,2024-11-22,Biohit Oyj,0.0014987482233622,0.7493748263406509,0.000113809228692,0.0302363282223087,0.0166666666666666,0.9833333333333332,0.0043668081353001,2.299999952316284,2.3499999046325684,BIOBV.HE,Friday,0
2185.0,2185.0,2836.0,2024-11-22,Bittium Oyj,-0.0008213384776156,0.1379894772225049,0.000269551325111,0.0386143833607652,0.05,0.95,-0.014204531985004,6.940000057220459,7.059999942779541,BITTI.HE,Friday,0
2186.0,2186.0,2838.0,2024-11-22,CapMan Oyj,0.0001120874569726,0.2871231626703145,2.3190822756656543e-05,0.003653194719002,0.0333333333333333,0.9666666666666668,0.0070093251326812,1.7239999771118164,1.7100000381469729,CAPMAN.HE,Friday,0
2187.0,2187.0,2839.0,2024-11-22,Cargotec Corporation,0.0036909990027136,0.1938177489161648,0.0009884387771131,0.1464188781285616,0.1833333333333333,0.8166666666666667,0.0169811608656398,53.900001525878906,53.34999847412109,CGCBV.HE,Friday,0
2188.0,2188.0,2840.0,2024-11-22,Citycon Oyj,0.0006895800503335,0.648221371770895,6.670275084404582e-05,0.0149579795686678,0.15,0.85,0.0205314243530323,3.380000114440918,3.3399999141693115,CTY1S.HE,Friday,0
2189.0,2189.0,2841.0,2024-11-22,Componenta Corporation,0.0011947751873299,0.5949897550637309,0.0001294346216572,0.0270508782985874,0.0333333333333333,0.9666666666666668,0.0036764670434088,2.7300000190734863,2.7799999713897705,CTH1V.HE,Friday,0
2190.0,2190.0,2844.0,2024-11-22,Digitalist Group Plc,-8.702443078860007e-06,0.5735684154689435,9.852790818749617e-07,0.0002006774144634,0.0166666666666666,0.9833333333333332,-0.0434782872775771,0.0175999999046325,0.0184000004082918,DIGIGR.HE,Friday,0
2191.0,2191.0,2845.0,2024-11-22,Dovre Group Plc,-3.667659198419688e-05,0.0242452007344177,3.0551492630243354e-05,0.004113637340495,0.0666666666666666,0.9333333333333332,0.0093457666266547,0.3240000009536743,0.31700000166893,DOV1V.HE,Friday,0
2192.0,2192.0,2846.0,2024-11-22,Eezy Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0170941033071816,1.190000057220459,1.1699999570846558,EEZY.HE,Friday,0
2193.0,2193.0,2848.0,2024-11-22,Elisa Oyj,0.0090136112256592,0.8566324094503427,0.0004841869366576,0.1700793123263038,0.3166666666666666,0.6833333333333333,0.0153631252671664,43.619998931884766,43.380001068115234,ELISA.HE,Friday,0
2194.0,2194.0,2850.0,2024-11-22,Enersense International Oyj,0.0003878851538401,0.6989950832584498,3.342249715684091e-05,0.0081024436003766,0.0333333333333333,0.9666666666666668,-0.0043103408409496,2.309999942779541,2.3399999141693115,ESENSE.HE,Friday,0
2195.0,2195.0,2852.0,2024-11-22,Etteplan Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0046948537582918,10.699999809265137,10.649999618530272,ETTE.HE,Friday,0
2196.0,2196.0,2853.0,2024-11-22,Exel Composites Oyj,4.323430113012044e-05,0.8867194195977441,2.029079528061468e-06,0.0008018354498517,0.0333333333333333,0.9666666666666668,0.0108696415072071,0.2790000140666961,0.277999997138977,EXL1V.HE,Friday,0
2197.0,2197.0,2854.0,2024-11-22,Finnair Oyj,-4.758473136882776e-05,0.0960879309329557,1.91638294345882e-05,0.0026809154695231,0.15,0.85,-0.0034941398904418,2.138999938964844,2.140000104904175,FIA1S.HE,Friday,0
2198.0,2198.0,2855.0,2024-11-22,Fiskars Oyj Abp,-0.0004334515748867,0.1906566843343372,0.0001172646097425,0.0173366222701917,0.0166666666666666,0.9833333333333332,0.0,15.199999809265137,15.140000343322754,FSKRS.HE,Friday,0
2199.0,2199.0,2856.0,2024-11-22,Fortum Oyj,-0.0020511246681478,0.7109174857068463,0.0001717431303601,0.0424846827256247,0.2333333333333333,0.7666666666666667,-0.0182884329768342,14.225000381469728,14.335000038146973,FORTUM.HE,Friday,0
2200.0,2200.0,2858.0,2024-11-22,Gofore Oyj,0.0037343611615205,0.7468741317032519,0.0002854610619643,0.0754644703714089,0.0166666666666666,0.9833333333333332,0.0141509068992575,21.5,21.350000381469727,GOFORE.HE,Friday,0
2201.0,2201.0,2859.0,2024-11-22,Harvia Oyj,0.0031842088924576,0.2900697863854982,0.0006540999806322,0.1032524161135514,0.0833333333333333,0.9166666666666666,-0.0034842674527276,42.900001525878906,43.29999923706055,HARVIA.HE,Friday,0
2202.0,2202.0,2861.0,2024-11-22,Huhtamäki Oyj,0.0007802070263658,0.0605956658231947,0.0004033679233283,0.0553527237197433,0.1833333333333333,0.8166666666666667,0.0035970902185034,33.47999954223633,33.5,HUH1V.HE,Friday,0
2203.0,2203.0,2863.0,2024-11-22,Incap Oyj,-0.0046990739070365,0.8278762030226097,0.000281342950862,0.090194383781323,0.0166666666666666,0.9833333333333332,-0.031465063168498,9.850000381469728,9.899999618530272,ICP1V.HE,Friday,0
2204.0,2204.0,2865.0,2024-11-22,Investors House Oyj,0.0030653030086007,0.640137745937337,0.0003017802712122,0.0669093195134833,0.0333333333333333,0.9666666666666668,0.0078124927240421,5.159999847412109,5.28000020980835,INVEST.HE,Friday,0
2205.0,2205.0,2866.0,2024-11-22,Kamux Oyj,0.000729926548656,0.817703158303672,4.525399222055752e-05,0.0140971474417524,0.0833333333333333,0.9166666666666666,0.0093312510701955,3.244999885559082,3.259999990463257,KAMUX.HE,Friday,0
2206.0,2206.0,2867.0,2024-11-22,Kemira Oyj,-0.0006549044495392,0.1808150086281456,0.000183036498673,0.0268974198815116,0.1833333333333333,0.8166666666666667,0.0106552397822716,18.96999931335449,18.850000381469727,KEMIRA.HE,Friday,0
2207.0,2207.0,2868.0,2024-11-22,Kesko Oyj,0.0019574837076495,0.6344909955219155,0.0001950834682306,0.042917591742293,0.3,0.7,0.0121758314990205,19.1200008392334,19.05500030517578,KESKOB.HE,Friday,0
2208.0,2208.0,2870.0,2024-11-22,Kojamo Oyj,0.0020697369778212,0.6682433075749683,0.0001914889418516,0.0442178650063204,0.2666666666666666,0.7333333333333333,0.028477571262085,9.390000343322754,9.229999542236328,KOJAMO.HE,Friday,0
2209.0,2209.0,2871.0,2024-11-22,KONE Oyj,0.0034351219565181,0.6836101998274958,0.0003068563632694,0.072558419310012,0.4166666666666667,0.5833333333333334,0.0105046785632316,49.060001373291016,48.84000015258789,KNEBV.HE,Friday,0
2210.0,2210.0,2872.0,2024-11-22,Konecranes Plc,0.0018505043438919,0.1192278347963012,0.0006604182623807,0.0935946878065859,0.1666666666666666,0.8333333333333334,0.0087370807052371,63.5,63.34999847412109,KCR.HE,Friday,0
2211.0,2211.0,2873.0,2024-11-22,Kreate Group Oyj,-0.0002778546947278,0.4167824395665462,4.3158300259414e-05,0.0075164531117731,0.0,1.0,-0.0025641000560834,7.78000020980835,7.78000020980835,KREATE.HE,Friday,0
2212.0,2212.0,2874.0,2024-11-22,Lassila & Tikanoja Oyj,0.0004731962633782,0.669484921824863,4.365686522847565e-05,0.0100999872626656,0.05,0.95,0.0,8.270000457763672,8.300000190734863,LAT1V.HE,Friday,0
2213.0,2213.0,2875.0,2024-11-22,Marimekko Oyj,0.0018833024729023,0.4137491948933628,0.0002943602920254,0.0511330166865458,0.0666666666666666,0.9333333333333332,0.015929145881701,11.479999542236328,11.4399995803833,MEKKO.HE,Friday,0
2214.0,2214.0,2877.0,2024-11-22,Metso Oyj,-0.0004540166248047,0.5195362323062522,5.732976479962102e-05,0.0110005336840734,0.2333333333333333,0.7666666666666667,0.001730523943237,8.104000091552734,8.086000442504883,METSO.HE,Friday,0
2215.0,2215.0,2878.0,2024-11-22,Metsä Board Oyj,0.0004695183239105,0.4585347518466769,6.699427869479859e-05,0.0121092246937069,0.2833333333333333,0.7166666666666667,-0.003181804241228,4.386000156402588,4.429999828338623,METSB.HE,Friday,0
2216.0,2216.0,2879.0,2024-11-22,Musti Group Oyj,0.0188941457398105,0.6668519033064739,0.0017535462901027,0.4040754666044032,0.0166666666666666,0.9833333333333332,0.0074441499439201,20.299999237060547,21.0,MUSTI.HE,Friday,0
2217.0,2217.0,2880.0,2024-11-22,Neste Oyj,-0.0014898563034172,0.3975679255490792,0.0002408123519085,0.0412656445109814,0.3833333333333333,0.6166666666666667,0.0010518505895993,14.274999618530272,14.234999656677246,NESTE.HE,Friday,0
2218.0,2218.0,2882.0,2024-11-22,Nokia Oyj,0.0001474715100622,0.0660939531453329,7.278885035896423e-05,0.0100179113185088,0.4,0.6,0.0173747723457919,4.011000156402588,3.945499897003174,NOKIA.HE,Friday,0
2219.0,2219.0,2883.0,2024-11-22,Nokian Renkaat Oyj,-0.0002015007042361,0.1694544871423259,5.857573583376218e-05,0.0085486975327773,0.35,0.65,0.0108108003614941,7.480000019073486,7.406000137329102,TYRES.HE,Friday,0
2220.0,2220.0,2884.0,2024-11-22,Nordea Bank Abp,-0.0011811518741998,0.7512485594451278,8.924475934129488e-05,0.0237992810100152,0.35,0.65,-0.0065450861918299,10.625,10.635000228881836,NDA-FI.HE,Friday,0
2221.0,2221.0,2885.0,2024-11-22,Nurminen Logistics Oyj,-0.0002938036389998,0.6287299700785054,2.964531292765217e-05,0.0064710537761149,0.0166666666666666,0.9833333333333332,-0.0343434735082041,0.9559999704360962,0.9800000190734864,NLG1V.HE,Friday,0
2222.0,2222.0,2886.0,2024-11-22,Olvi Oyj,0.0053361966895474,0.5495231346180202,0.0006343969525772,0.1257154801420688,0.0666666666666666,0.9333333333333332,0.0071173968994928,28.299999237060547,28.39999961853028,OLVAS.HE,Friday,0
2223.0,2223.0,2887.0,2024-11-22,Oma Säästöpankki Oyj,0.0007096382272544,0.0660532608853991,0.0003503780806992,0.0482213973059536,0.0833333333333333,0.9166666666666666,0.0071428504525397,11.279999732971191,11.399999618530272,OMASP.HE,Friday,0
2224.0,2224.0,2888.0,2024-11-22,Optomed Oyj,0.0001105835981652,0.0051851009414138,0.0002011264799769,0.0268202010336403,0.0666666666666666,0.9333333333333332,0.00126579138278,3.954999923706055,3.954999923706055,OPTOMED.HE,Friday,0
